2025-11-10 00:53:00 | INFO | alejandria | 127.0.0.1 | GET /docs -> 200 0ms size=939 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 00:53:00 | INFO | alejandria | 127.0.0.1 | GET /openapi.json -> 200 8ms size=2274 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/docs' user='-'
2025-11-10 00:54:07 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 00:59:10 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 00:59:10 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 00:59:10 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 00:59:10 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:01:30 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:01:33 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:01:37 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:01:38 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:01:38 | INFO | alejandria | 127.0.0.1 | GET / -> 307 2ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:01:38 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:01:42 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:01:42 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 47ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:01:42 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:01:42 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 1ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:01:42 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:01:50 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:02:00 | INFO | alejandria | 127.0.0.1 | GET /static/login.html -> 200 44ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:02:00 | INFO | alejandria | 127.0.0.1 | GET /static/login.css -> 200 1ms size=2882 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:02:10 | INFO | alejandria | 127.0.0.1 | Serve /signup.html
2025-11-10 01:02:10 | INFO | alejandria | 127.0.0.1 | GET /signup.html -> 200 1ms size=1958 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:02:10 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:02:10 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:02:17 | INFO | alejandria | 127.0.0.1 | GET /static/signup.html -> 200 1ms size=1958 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:02:17 | INFO | alejandria | 127.0.0.1 | GET /static/signup.css -> 200 1ms size=2881 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/signup.html' user='-'
2025-11-10 01:02:21 | INFO | alejandria | 127.0.0.1 | POST /auth/signup -> 200 1ms size=30 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/signup.html' user='-'
2025-11-10 01:02:22 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:02:22 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/signup.html' user='-'
2025-11-10 01:02:22 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:02:22 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:04:06 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:04:14 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:04:15 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:04:15 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:04:15 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:04:15 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 48ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:04:15 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:04:15 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 1ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:04:15 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:04:54 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:04:56 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:05:00 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:05:02 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:05:02 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:05:02 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:05:02 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 46ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:05:02 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:05:02 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:05:46 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:05:48 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:05:48 | INFO | alejandria | 127.0.0.1 | GET / -> 307 2ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:05:48 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:05:48 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 44ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:05:48 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 304 2ms size=- ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:05:48 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:05:48 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:06:59 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:07:02 | INFO | alejandria | 127.0.0.1 | GET /static/login.html -> 200 1ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:07:02 | INFO | alejandria | 127.0.0.1 | GET /static/login.css -> 200 1ms size=2882 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:07:02 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 1ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:07:02 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:07:12 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 1ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:07:54 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:07:57 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:09:09 | INFO | alejandria | 127.0.0.1 | GET /health -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:09:09 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/health' user='-'
2025-11-10 01:09:27 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:09:28 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:09:38 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:09:40 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:09:42 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:09:42 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:09:42 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:09:42 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 44ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:09:42 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:09:42 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 1ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:09:42 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:09:59 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:12:02 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:12:08 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:12:10 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:12:10 | INFO | alejandria | 127.0.0.1 | GET / -> 307 2ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:12:10 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:12:10 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 46ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:12:10 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 304 2ms size=- ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:12:10 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:12:10 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:14:24 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:14:33 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:14:34 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:14:34 | INFO | alejandria | 127.0.0.1 | GET / -> 307 2ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:14:34 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:14:34 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 41ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:14:34 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 304 1ms size=- ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:14:34 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:14:34 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:14:45 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:16:15 | INFO | alejandria | 127.0.0.1 | GET /static/login.html -> 200 52ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:16:15 | INFO | alejandria | 127.0.0.1 | GET /static/login.css -> 200 1ms size=2882 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:16:15 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 2ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:16:15 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:19:12 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:19:12 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:22:43 | INFO | alejandria | - | Aplicación Alejandría iniciada
2025-11-10 01:22:50 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:22:50 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:22:50 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:22:50 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 43ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:22:50 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:22:50 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 1ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:22:50 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:24:00 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:24:00 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:24:00 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:24:00 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:24:03 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:24:03 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:24:03 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:24:03 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 1ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:24:03 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:31:19 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:31:19 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:31:19 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:31:19 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=2508 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:31:19 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:31:19 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 304 1ms size=- ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:32:01 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:32:01 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:32:02 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:32:02 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:32:43 | INFO | alejandria | 127.0.0.1 | Serve /signup.html
2025-11-10 01:32:43 | INFO | alejandria | 127.0.0.1 | GET /signup.html -> 200 1ms size=1958 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:32:43 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:32:46 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:32:48 | INFO | alejandria | 127.0.0.1 | POST /auth/login -> 401 2ms size=37 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:32:54 | INFO | alejandria | 127.0.0.1 | POST /auth/login -> 401 2ms size=37 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:32:55 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:32:57 | INFO | alejandria | 127.0.0.1 | POST /auth/signup -> 200 3ms size=30 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:32:57 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:33:00 | INFO | alejandria | 127.0.0.1 | POST /auth/login -> 401 1ms size=37 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:33:14 | INFO | alejandria | 127.0.0.1 | GET /static/login.html -> 304 1ms size=- ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
